1.610235762366386680e+01 -4.90148541
1.612004059440462100e+01 -5.15693885
1.613772356514537876e+01 -5.39695465
1.615540653588613296e+01 -5.62214946
1.617308950662688716e+01 -5.83312977
1.619077247736764491e+01 -6.03049194
1.620845544810839911e+01 -6.21482219
1.622613841884915331e+01 -6.38669657
1.624382138958991106e+01 -6.54668104
1.626150436033066526e+01 -6.69533136
1.627918733107142302e+01 -6.83319321
1.629687030181217722e+01 -6.96080207
1.631455327255293142e+01 -7.07868331
1.633223624329368917e+01 -7.18735216
1.634991921403444337e+01 -7.28731370
1.636760218477519757e+01 -7.37906287
1.638528515551595532e+01 -7.46308447
1.640296812625670952e+01 -7.53985315
1.642065109699746372e+01 -7.60983343
1.643833406773822148e+01 -7.67347969
1.645601703847897568e+01 -7.73123615
1.647370000921972988e+01 -7.78353691
1.649138297996048763e+01 -7.83080591
1.650906595070124183e+01 -7.87345697
1.652674892144199603e+01 -7.91189375
1.654443189218275378e+01 -7.94650978
1.656211486292350799e+01 -7.97768843
1.657979783366426574e+01 -8.00580296
1.659748080440501994e+01 -8.03121645
1.661516377514577414e+01 -8.05428187
1.663284674588653189e+01 -8.07534204
1.665052971662728609e+01 -8.09472963
1.666821268736804029e+01 -8.11276718
1.668589565810879805e+01 -8.12976707
1.670357862884955225e+01 -8.14603156
1.672126159959030645e+01 -8.16185275
1.673894457033106420e+01 -8.17751263
1.675662754107181840e+01 -8.19328300
1.677431051181257260e+01 -8.20942556
1.679199348255333035e+01 -8.22619185
1.680967645329408455e+01 -8.24382327
1.682735942403483875e+01 -8.26255108
1.684504239477559651e+01 -8.28259639
1.686272536551635071e+01 -8.30417020
1.688040833625710846e+01 -8.32747332
1.689809130699786266e+01 -8.35269647
1.691577427773861686e+01 -8.38002017
1.693345724847937461e+01 -8.40961486
1.695114021922012881e+01 -8.44164079
1.696882318996088301e+01 -8.47624810
1.698650616070164077e+01 -8.51357677
1.700418913144239497e+01 -8.55375665
1.702187210218314917e+01 -8.59690744
1.703955507292390692e+01 -8.64313869
1.705723804366466112e+01 -8.69254984
1.707492101440541532e+01 -8.74523015
1.709260398514617307e+01 -8.80125877
1.711028695588692727e+01 -8.86070469
1.712796992662768503e+01 -8.92362677
1.714565289736843923e+01 -8.99007371
1.716333586810919343e+01 -9.06008409
1.718101883884995118e+01 -9.13368634
1.719870180959070538e+01 -9.21089874
1.721638478033145958e+01 -9.29172945
1.723406775107221733e+01 -9.37617646
1.725175072181297153e+01 -9.46422763
1.726943369255372573e+01 -9.55586070
1.728711666329448349e+01 -9.65104323
1.730479963403523769e+01 -9.74973267
1.732248260477599189e+01 -9.85187632
1.734016557551674964e+01 -9.95741133
1.735784854625750384e+01 -10.06626471
1.737553151699825804e+01 -10.17835334
1.739321448773901579e+01 -10.29358394
1.741089745847976999e+01 -10.41185311
1.742858042922052419e+01 -10.53304729
1.744626339996128195e+01 -10.65704279
1.746394637070203615e+01 -10.78370578
1.748162934144279390e+01 -10.91289227
1.749931231218354810e+01 -11.04444815
1.751699528292430230e+01 -11.17820916
1.753467825366506005e+01 -11.31400089
1.755236122440581426e+01 -11.45163881
1.757004419514656846e+01 -11.59092822
1.758772716588732621e+01 -11.73166431
1.760541013662808041e+01 -11.87363210
1.762309310736883461e+01 -12.01660648
1.764077607810959236e+01 -12.16035221
1.765845904885034656e+01 -12.30462389
1.767614201959110076e+01 -12.44916599
1.769382499033185852e+01 -12.59371283
1.771150796107261272e+01 -12.73798859
1.772919093181337047e+01 -12.88170732
1.774687390255412467e+01 -13.02457292
1.776455687329487887e+01 -13.16627913
1.778223984403563662e+01 -13.30650959
1.779992281477639082e+01 -13.44493777
1.781760578551714502e+01 -13.58122699
1.783528875625790278e+01 -13.71503046
1.785297172699865698e+01 -13.84599121
